23580000,  5589, -2692,  1926,  6525, -2571,  -925,  -412,  1526,11111001,-0000792170,0174478314,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000792170,  5589,0000000000,
23760000,  5590, -2692,  1926,  6525, -2571,  -925,  -413,  1527,11111001, 0000000000,0174674131,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5590,0000000000,
23940000,  5590, -2692,  1926,  6523, -2570,  -925,  -412,  1528,11111001,-0000337220,0174806626,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000337220,  5590,0000000000,
24120000,  5591, -2692,  1926,  6524, -2571,  -925,  -412,  1527,11111001, 0000000000,0175004038,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5591,0000000000,
24300000,  5588, -2692,  1926,  6524, -2571,  -926,  -413,  1526,11111001, 0000039900,0175133923,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000039900,  5588,0000000000,
24480000,  5591, -2692,  1926,  6524, -2571,  -926,  -412,  1528,11111001,-0001162320,0175276645,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0001162320,  5591,0000000000,
24660000,  5590, -2692,  1926,  6524, -2570,  -925,  -412,  1528,11111001,-0001057560,0175429393,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0001057560,  5590,0000000000,
24840000,  5590, -2692,  1926,  6524, -2570,  -925,  -412,  1528,11111001,-0000448960,0175540754,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000448960,  5590,0000000000,
25020000,  5589, -2692,  1926,  6524, -2571,  -926,  -412,  1526,11111001, 0000019950,0175626224,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000019950,  5589,0000000000,
25200000,  5590, -2692,  1926,  6524, -2571,  -926,  -412,  1527,11111001,-0000259400,0175732929,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000259400,  5590,0000000000,
25380000,  5590, -2692,  1926,  6524, -2570,  -925,  -412,  1526,11111001,-0000709360,0175818000,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000709360,  5590,0000000000,
25560000,  5589, -2692,  1926,  6524, -2570,  -925,  -412,  1526,11111001,-0000116730,0175906463,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000116730,  5589,0000000000,
25740000,  5589, -2692,  1926,  6524, -2571,  -924,  -412,  1526,11111001, 0000000000,0176039008,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
25920000,  5590, -2692,  1926,  6524, -2571,  -926,  -412,  1526,11111001,-0000486880,0176079997,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000486880,  5590,0000000000,
26100000,  5590, -2692,  1926,  6524, -2571,  -926,  -412,  1527,11111001, 0000000000,0176114650,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5590,0000000000,
26280000,  5591, -2692,  1926,  6524, -2571,  -926,  -412,  1526,11111001,-0000039900,0176196845,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000039900,  5591,0000000000,
26460000,  5589, -2692,  1926,  6524, -2571,  -925,  -412,  1526,11111001,-0000019950,0176290413,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000019950,  5589,0000000000,
26640000,  5590, -2692,  1926,  6524, -2571,  -926,  -413,  1526,11111001, 0000000000,0176314474,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5590,0000000000,
26820000,  5589, -2692,  1926,  6524, -2570,  -926,  -412,  1526,11111001, 0000000000,0176374819,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
27000000,  5589, -2692,  1926,  6524, -2571,  -926,  -413,  1527,11111001, 0000000000,0176414261,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
27180000,  5589, -2692,  1926,  6524, -2572,  -926,  -412,  1526,11111001, 0000000000,0176436377,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
27360000,  5589, -2692,  1926,  6523, -2571,  -926,  -414,  1526,11111001, 0000079810,0176460455,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000079810,  5589,0000000000,
27540000,  5589, -2692,  1926,  6524, -2572,  -926,  -413,  1526,11111001, 0000000000,0176505186,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
27720000,  5590, -2692,  1926,  6525, -2571,  -925,  -413,  1526,11111001, 0000000000,0176550714,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5590,0000000000,
27900000,  5589, -2692,  1926,  6524, -2571,  -926,  -412,  1526,11111001, 0000000000,0176592801,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
28080000,  5589, -2692,  1926,  6524, -2570,  -926,  -412,  1527,11111001,-0000103760,0176610493,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000103760,  5589,0000000000,
28260000,  5589, -2692,  1926,  6523, -2571,  -928,  -413,  1525,11111001, 0000019950,0176653278,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000019950,  5589,0000000000,
28440000,  5588, -2692,  1926,  6523, -2571,  -926,  -413,  1525,11111001, 0000000000,0176665517,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
28620000,  5589, -2692,  1926,  6524, -2571,  -926,  -413,  1526,11111001, 0000000000,0176717331,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
28800000,  5588, -2692,  1926,  6524, -2570,  -926,  -412,  1528,11111001, 0000000000,0176735489,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
28980000,  5588, -2692,  1926,  6524, -2571,  -926,  -413,  1526,11111001, 0000000000,0176750638,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
29160000,  5589, -2692,  1926,  6524, -2570,  -926,  -412,  1526,11111001, 0000000000,0176760465,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
29340000,  5589, -2692,  1926,  6523, -2569,  -926,  -413,  1527,11111001,-0000090790,0176776777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000090790,  5589,0000000000,
29520000,  5589, -2692,  1926,  6524, -2571,  -926,  -414,  1528,11111001, 0000000000,0176797663,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
29700000,  5589, -2692,  1926,  6524, -2572,  -926,  -413,  1527,11111001, 0000000000,0176801171,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
29880000,  5589, -2692,  1926,  6523, -2570,  -926,  -413,  1527,11111001, 0000000000,0176809353,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
30060000,  5589, -2692,  1926,  6524, -2571,  -926,  -412,  1528,11111001, 0000059860,0176868433,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000059860,  5589,0000000000,
30240000,  5591, -2692,  1926,  6524, -2571,  -926,  -412,  1526,11111001,-0000199540,0177036663,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000199540,  5591,0000000000,
30420000,  5588, -2692,  1926,  6524, -2572,  -926,  -413,  1525,11111001, 0000000000,0177082458,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
30600000,  5588, -2692,  1926,  6523, -2572,  -928,  -413,  1524,11111001, 0000000000,0177087030,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
30780000,  5587, -2692,  1926,  6524, -2572,  -927,  -413,  1525,11111001, 0000000000,0177095594,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
30960000,  5588, -2692,  1926,  6523, -2571,  -928,  -415,  1525,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
31140000,  5587, -2692,  1926,  6524, -2572,  -927,  -414,  1525,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
31320000,  5586, -2692,  1926,  6523, -2572,  -929,  -414,  1523,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
31500000,  5587, -2692,  1926,  6525, -2572,  -927,  -414,  1524,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
31680000,  5587, -2692,  1926,  6525, -2573,  -926,  -414,  1523,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
31860000,  5586, -2692,  1926,  6525, -2572,  -927,  -415,  1524,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
32040000,  5587, -2692,  1926,  6525, -2573,  -928,  -416,  1523,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
32220000,  5586, -2692,  1926,  6524, -2573,  -928,  -416,  1522,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
32400000,  5587, -2692,  1926,  6525, -2573,  -927,  -414,  1523,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
32580000,  5587, -2692,  1926,  6526, -2573,  -927,  -414,  1524,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
32760000,  5586, -2692,  1926,  6524, -2574,  -929,  -416,  1524,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
32940000,  5586, -2692,  1926,  6524, -2573,  -930,  -416,  1523,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
33120000,  5585, -2692,  1926,  6524, -2573,  -930,  -415,  1522,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
33300000,  5587, -2692,  1926,  6524, -2573,  -929,  -416,  1524,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
33480000,  5585, -2692,  1926,  6524, -2573,  -929,  -416,  1523,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
33660000,  5586, -2692,  1926,  6524, -2572,  -929,  -415,  1524,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
33840000,  5585, -2692,  1926,  6524, -2573,  -929,  -415,  1523,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
34020000,  5587, -2692,  1926,  6525, -2573,  -927,  -414,  1524,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
34200000,  5585, -2692,  1926,  6524, -2573,  -930,  -417,  1522,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
34380000,  5586, -2692,  1926,  6524, -2573,  -930,  -416,  1523,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
34560000,  5585, -2692,  1926,  6525, -2573,  -928,  -415,  1524,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
34740000,  5585, -2692,  1926,  6524, -2572,  -928,  -416,  1523,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
34920000,  5585, -2692,  1926,  6523, -2573,  -929,  -416,  1522,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
35100000,  5585, -2692,  1926,  6524, -2572,  -928,  -415,  1524,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
35280000,  5585, -2692,  1926,  6524, -2573,  -930,  -415,  1524,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
35460000,  5586, -2692,  1926,  6525, -2572,  -928,  -414,  1523,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
35640000,  5586, -2692,  1926,  6524, -2573,  -929,  -415,  1524,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
35820000,  5584, -2692,  1926,  6524, -2574,  -930,  -416,  1522,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
36000000,  5585, -2692,  1926,  6523, -2573,  -929,  -415,  1522,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
36180000,  5585, -2692,  1926,  6524, -2573,  -930,  -417,  1522,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
36360000,  5585, -2692,  1926,  6524, -2573,  -930,  -417,  1523,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
36540000,  5586, -2692,  1926,  6525, -2573,  -928,  -415,  1524,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
36720000,  5584, -2692,  1926,  6523, -2573,  -930,  -415,  1522,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
36900000,  5584, -2692,  1926,  6524, -2573,  -930,  -417,  1521,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
37080000,  5584, -2692,  1926,  6524, -2574,  -930,  -417,  1522,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
37260000,  5583, -2692,  1926,  6524, -2574,  -930,  -417,  1521,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5583,0000000000,
37440000,  5584, -2692,  1926,  6523, -2574,  -930,  -416,  1522,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
37620000,  5585, -2692,  1926,  6524, -2574,  -928,  -415,  1523,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
37800000,  5585, -2692,  1926,  6524, -2573,  -928,  -415,  1523,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
37980000,  5586, -2692,  1926,  6524, -2573,  -929,  -416,  1522,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
38160000,  5584, -2692,  1926,  6524, -2574,  -930,  -417,  1522,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
38340000,  5585, -2692,  1926,  6523, -2574,  -930,  -417,  1522,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
38520000,  5585, -2692,  1926,  6524, -2574,  -929,  -415,  1522,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
38700000,  5584, -2692,  1926,  6525, -2573,  -928,  -416,  1522,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
38880000,  5582, -2692,  1926,  6524, -2575,  -930,  -417,  1522,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5582,0000000000,
39060000,  5583, -2692,  1926,  6524, -2573,  -929,  -416,  1522,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5583,0000000000,
39240000,  5584, -2692,  1926,  6524, -2574,  -930,  -417,  1522,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
39420000,  5582, -2692,  1926,  6524, -2574,  -932,  -417,  1521,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5582,0000000000,
39600000,  5585, -2692,  1926,  6525, -2573,  -929,  -415,  1522,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5585,0000000000,
39780000,  5583, -2692,  1926,  6524, -2574,  -932,  -418,  1520,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5583,0000000000,
39960000,  5584, -2692,  1926,  6525, -2573,  -929,  -415,  1522,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
40140000,  5583, -2692,  1926,  6524, -2574,  -930,  -417,  1522,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5583,0000000000,
40320000,  5583, -2692,  1926,  6524, -2574,  -931,  -417,  1520,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5583,0000000000,
40500000,  5584, -2692,  1926,  6524, -2574,  -930,  -416,  1523,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
40680000,  5583, -2692,  1926,  6524, -2574,  -930,  -417,  1521,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5583,0000000000,
40860000,  5584, -2692,  1926,  6525, -2573,  -930,  -417,  1521,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
41040000,  5587, -2692,  1926,  6524, -2572,  -928,  -414,  1524,11111001, 0000000000,0177095777,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
41220000,  5589, -2692,  1926,  6524, -2572,  -927,  -413,  1525,11111001, 0000000000,0177096126,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5589,0000000000,
41400000,  5587, -2692,  1926,  6523, -2571,  -927,  -413,  1526,11111001, 0000000000,0177096808,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
41580000,  5588, -2692,  1926,  6523, -2572,  -926,  -413,  1527,11111001, 0000000000,0177096808,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5588,0000000000,
41760000,  5587, -2692,  1926,  6523, -2572,  -928,  -414,  1524,11111001, 0000000000,0177096808,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5587,0000000000,
41940000,  5584, -2692,  1926,  6524, -2573,  -929,  -415,  1523,11111001, 0000000000,0177096808,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5584,0000000000,
42120000,  5586, -2692,  1926,  6523, -2573,  -929,  -415,  1523,11111001, 0000000000,0177096808,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5586,0000000000,
